Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
167	13774321	n/a	0	0	n/a	N	0	1000	2304	1423	22.1	514	1527	64912	2304	n/a	1272	2228	n/a	30120	2304	n/a	65532	2304	n/a	
168	13774423	n/a	0	0	n/a	N	0	1000	2280	981	5.69	262	1166	44304	2280	n/a	352	2232	n/a	17360	2280	n/a	65532	2280	n/a	
169	13774548	n/a	0	0	n/a	N	0	1000	2240	924	3.59	172	1194	44088	2240	n/a	236	2164	n/a	13312	2236	n/a	65532	2240	n/a	
170	13774690	n/a	0	0	n/a	N	0	1000	2412	1020	2.95	127	851	47408	2412	n/a	192	2340	n/a	8428	2408	n/a	49512	2412	n/a	
171	13774863	n/a	0	0	n/a	N	0	1000	2244	1159	7.85	294	1261	59324	2244	n/a	520	2188	n/a	20108	2244	n/a	65532	2244	n/a	
172	13775122	n/a	0	0	n/a	N	0	1000	2188	1030	1.86	176	1162	51320	2188	n/a	148	2068	n/a	13088	2140	n/a	65532	2188	n/a	
173	13775290	n/a	0	0	n/a	N	0	1000	2208	1371	9.58	466	1413	64724	2208	n/a	680	2136	n/a	31028	2208	n/a	65532	2208	n/a	
174	13775478	n/a	0	0	n/a	N	0	1000	2408	1260	14.4	383	1452	55932	2408	n/a	996	2340	n/a	22336	2396	n/a	65532	2408	n/a	
175	13775478	n/a	0	0	n/a	N	0	0000	388	33.1	0.01	0.92	4.36	8608	388	n/a	20	60	n/a	344	368	n/a	1628	388	n/a	
176	13775489	n/a	0	0	n/a	N	0	0000	104	5.43	0.05	0.17	0.30	4644	104	n/a	92	104	n/a	160	104	n/a	364	104	n/a	
177	13775490	n/a	0	0	n/a	N	0	1000	2320	1451	19.5	506	1582	65532	2320	n/a	1200	2248	n/a	29832	2320	n/a	65532	2320	n/a	
178	13775757	n/a	0	0	n/a	N	0	1000	2252	1413	21.4	582	1533	64852	2252	n/a	1292	2172	n/a	37104	2252	n/a	65532	2252	n/a	
179	13775779	n/a	0	0	n/a	N	0	1000	2224	1198	10.4	439	1419	56056	2224	n/a	760	2164	n/a	35816	2224	n/a	65532	2224	n/a	
180	13775813	n/a	0	0	n/a	N	0	1000	2552	1376	8.94	441	1574	56420	2552	n/a	540	2480	n/a	25448	2552	n/a	65532	2552	n/a	
181	13776236	n/a	0	0	n/a	N	0	0000	152	13.4	0.11	1.12	4.72	9480	152	n/a	96	152	n/a	988	152	n/a	3836	152	n/a	
182	13776363	n/a	0	0	n/a	N	0	1000	2164	1340	9.40	313	1290	65532	2164	n/a	540	2100	n/a	20108	2164	n/a	65532	2164	n/a	
183	13776368	n/a	0	0	n/a	N	0	0000	100	4.83	0.07	0.17	0.37	4228	100	n/a	80	100	n/a	200	100	n/a	460	100	n/a	
184	13776553	n/a	0	0	n/a	N	0	1000	2140	1159	6.33	255	1132	55528	2140	n/a	448	2060	n/a	17704	2124	n/a	65532	2140	n/a	
185	13776652	n/a	0	0	n/a	N	0	1000	2340	1529	14.4	331	1476	65532	2340	n/a	832	2272	n/a	19400	2340	n/a	65532	2340	n/a	
186	13776736	n/a	0	0	n/a	N	0	1000	2332	1244	8.60	334	1388	54108	2332	n/a	712	2264	n/a	23336	2332	n/a	65532	2332	n/a	
187	13776832	n/a	0	0	n/a	N	0	1000	2244	1163	12.0	482	1379	58428	2244	n/a	884	2152	n/a	33976	2244	n/a	65532	2244	n/a	
188	13776884	n/a	0	0	n/a	N	0	1000	2672	1596	22.7	541	1751	63016	2672	n/a	1284	2596	n/a	28844	2672	n/a	65532	2672	n/a	
189	13776928	n/a	0	0	n/a	N	0	1000	2680	1352	15.0	454	1696	53684	2680	n/a	796	2640	n/a	24292	2680	n/a	65532	2680	n/a	
190	13777217	n/a	0	0	n/a	N	0	1000	2160	1421	4.39	239	1438	65532	2160	n/a	308	2092	n/a	18780	2160	n/a	65532	2160	n/a	
191	13777315	n/a	0	0	n/a	N	0	0000	328	31.9	0.50	2.93	9.52	9936	328	n/a	204	328	n/a	1128	328	n/a	3408	328	n/a	
192	13777316	n/a	0	0	n/a	N	0	1000	2312	1363	8.10	467	1467	61124	2312	n/a	504	2244	n/a	29360	2312	n/a	65532	2312	n/a	
193	13777321	n/a	0	0	n/a	N	0	1000	2328	1263	2.74	135	838	58432	2328	n/a	216	2220	n/a	9636	2284	n/a	52768	2328	n/a	
194	13777431	n/a	0	0	n/a	N	0	1000	2392	1341	14.7	505	1468	60124	2392	n/a	860	2316	n/a	30184	2392	n/a	65532	2392	n/a	
195	13777565	n/a	0	0	n/a	N	0	1000	2620	1559	8.68	296	1376	64896	2620	n/a	600	2560	n/a	19336	2608	n/a	65532	2620	n/a	
196	13777606	n/a	0	0	n/a	N	0	1000	2316	1349	8.21	484	1427	61180	2316	n/a	472	2192	n/a	31632	2316	n/a	65532	2316	n/a	
197	13777611	n/a	0	0	n/a	N	0	1000	2256	1339	11.8	506	1414	62804	2256	n/a	796	2192	n/a	36892	2256	n/a	65532	2256	n/a	
198	13778036	n/a	0	0	n/a	N	0	0000	100	5.62	0.06	0.29	1.00	5168	100	n/a	64	100	n/a	316	100	n/a	1060	100	n/a	
199	13778210	n/a	0	0	n/a	N	0	1000	1840	824	2.02	51.8	355	46856	1840	n/a	168	1772	n/a	3728	1828	n/a	23704	1840	n/a	
200	13778243	n/a	0	0	n/a	N	0	1000	2452	1286	7.13	135	882	61280	2452	n/a	396	2368	n/a	7200	2452	n/a	45892	2452	n/a	
201	13778289	n/a	0	0	n/a	N	0	1000	2372	1330	11.2	437	1529	65532	2372	n/a	616	2312	n/a	25552	2372	n/a	65532	2372	n/a	
202	13778289	n/a	0	0	n/a	N	0	1000	2296	1147	8.72	339	1357	50716	2296	n/a	580	2204	n/a	20440	2296	n/a	65532	2296	n/a	
203	13778290	n/a	0	0	n/a	N	0	1000	2396	1212	12.1	600	1608	54292	2396	n/a	700	2344	n/a	36360	2396	n/a	65532	2396	n/a	
204	13778291	n/a	0	0	n/a	N	0	0000	1984	623	4.27	197	956	36352	1984	n/a	332	1908	n/a	13736	1984	n/a	65532	1984	n/a	
205	13778450	n/a	0	0	n/a	N	0	1000	2428	1297	16.8	513	1581	60652	2428	n/a	928	2360	n/a	29816	2428	n/a	65532	2428	n/a	
206	13778585	n/a	0	0	n/a	N	0	1000	2220	1268	3.53	286	1207	58924	2220	n/a	228	2136	n/a	21392	2220	n/a	65532	2220	n/a	
207	13778719	n/a	0	0	n/a	N	0	1000	2364	1449	7.87	371	1448	64440	2364	n/a	456	2300	n/a	23208	2364	n/a	65532	2364	n/a	
208	13778722	n/a	0	0	n/a	N	0	1000	2556	1331	5.98	273	1275	61040	2556	n/a	352	2452	n/a	17880	2540	n/a	65532	2556	n/a	
209	13778723	n/a	0	0	n/a	N	0	0000	60	2.69	0.00	0.00	0.01	3736	60	n/a	20	28	n/a	0	0	n/a	76	16	n/a	
210	13778725	n/a	0	0	n/a	N	0	0000	6984	3738	20.7	594	3588	60104	6984	n/a	844	5740	n/a	16804	6808	n/a	65532	6984	n/a	
211	13778725	n/a	0	0	n/a	N	0	1000	2568	1587	13.3	451	1727	62508	2568	n/a	656	2496	n/a	24452	2568	n/a	65532	2568	n/a	
212	13778727	n/a	0	0	n/a	N	0	1000	2268	1063	5.85	382	1483	50780	2268	n/a	496	2148	n/a	25788	2268	n/a	65532	2268	n/a	
213	13778728	n/a	0	0	n/a	N	0	1000	1740	829	7.87	155	850	55964	1740	n/a	788	1568	n/a	13916	1612	n/a	65532	1736	n/a	
214	13778745	n/a	0	0	n/a	N	0	0000	548	38.3	0.26	0.28	0.67	6928	548	n/a	76	528	n/a	100	512	n/a	252	532	n/a	
215	13778776	n/a	0	0	n/a	N	0	1000	2620	1646	12.3	484	1734	64612	2620	n/a	684	2524	n/a	24340	2620	n/a	65532	2620	n/a	
216	13778779	n/a	0	0	n/a	N	0	1000	1608	866	12.0	149	801	65532	1608	n/a	904	1548	n/a	11600	1608	n/a	61420	1608	n/a	
217	13778780	n/a	0	0	n/a	N	0	1000	2260	1250	4.70	186	871	61612	2260	n/a	352	2144	n/a	13776	2232	n/a	56648	2260	n/a	
218	13778880	n/a	0	0	n/a	N	0	0000	120	7.86	0.05	0.13	0.38	6356	120	n/a	60	120	n/a	168	116	n/a	556	116	n/a	
219	13778929	n/a	0	0	n/a	N	0	1000	2276	1148	8.48	245	1102	53796	2276	n/a	760	2180	n/a	20992	2276	n/a	65532	2276	n/a	
220	13779075	n/a	0	0	n/a	N	0	1000	2116	930	3.53	168	786	48160	2116	n/a	288	2032	n/a	11016	2116	n/a	47460	2116	n/a	
221	13779165	n/a	0	0	n/a	N	0	1000	2568	1223	13.2	450	1575	47836	2568	n/a	800	2492	n/a	27416	2564	n/a	65532	2568	n/a	
222	13779168	n/a	0	0	n/a	N	0	1001	1384	942	3.90	92.7	670	65532	1384	n/a	432	1316	n/a	11012	1384	n/a	65532	1384	n/a	
223	13779176	n/a	0	0	n/a	N	0	0000	724	47.8	0.24	0.18	0.69	5868	724	n/a	72	700	n/a	60	640	n/a	188	684	n/a	
224	13779300	n/a	0	0	n/a	N	0	1000	2176	1154	8.01	374	1309	59648	2176	n/a	572	2128	n/a	26640	2176	n/a	65532	2176	n/a	
225	13779302	n/a	0	0	n/a	N	0	1000	2332	1429	6.48	290	1307	65332	2332	n/a	436	2296	n/a	18708	2328	n/a	65532	2332	n/a	
226	13779307	n/a	0	0	n/a	N	0	1000	1756	855	1.78	106	708	49120	1756	n/a	164	1720	n/a	11412	1752	n/a	62536	1756	n/a	
227	13779460	n/a	0	0	n/a	N	0	1000	2196	1252	6.71	251	1181	62144	2196	n/a	512	2112	n/a	17260	2164	n/a	65532	2196	n/a	
228	13779460	n/a	0	0	n/a	N	0	0000	104	5.97	0.00	0.00	0.03	5304	104	n/a	0	0	n/a	0	0	n/a	148	36	n/a	
229	13779804	n/a	0	0	n/a	N	0	1000	2228	1105	7.99	420	1376	51884	2228	n/a	548	2144	n/a	31268	2228	n/a	65532	2228	n/a	
230	13779953	n/a	0	0	n/a	N	0	1000	2464	1393	11.3	293	1287	58264	2464	n/a	756	2396	n/a	18268	2448	n/a	65532	2464	n/a	
231	13780010	n/a	0	0	n/a	N	0	0000	148	9.76	0.08	0.22	0.37	6404	148	n/a	76	140	n/a	184	148	n/a	360	148	n/a	
232	13780026	n/a	0	0	n/a	N	0	1000	2220	1281	8.02	287	1141	62064	2220	n/a	492	2100	n/a	20056	2220	n/a	65532	2220	n/a	
233	13780028	n/a	0	0	n/a	N	0	1000	2252	1024	18.3	690	1197	50064	2252	n/a	1080	2164	n/a	47348	2252	n/a	65532	2252	n/a	
234	13780097	n/a	0	0	n/a	N	0	0000	4756	1409	10.1	424	1675	49180	4756	n/a	500	2952	n/a	23384	2752	n/a	65532	4732	n/a	
235	13780100	n/a	0	0	n/a	N	0	1000	2420	1354	5.71	242	1298	65532	2420	n/a	360	2264	n/a	17176	2384	n/a	65532	2420	n/a	
236	13780524	n/a	0	0	n/a	N	0	0000	72	3.56	0.03	0.12	0.50	4300	72	n/a	64	72	n/a	180	72	n/a	708	72	n/a	
237	13780624	n/a	0	0	n/a	N	0	1000	1324	751	3.40	140	729	61712	1324	n/a	632	1276	n/a	14988	1324	n/a	65532	1324	n/a	
238	13780762	n/a	0	0	n/a	N	0	1000	2416	1338	4.97	193	1096	56420	2416	n/a	316	2332	n/a	12656	2416	n/a	63496	2416	n/a	
239	13780818	n/a	0	0	n/a	N	0	0000	108	6.67	0.04	0.03	0.10	5952	108	n/a	48	108	n/a	44	92	n/a	156	100	n/a	
240	13780908	n/a	0	0	n/a	N	0	1000	1900	1307	25.2	445	1298	65532	1900	n/a	1780	1788	n/a	30412	1900	n/a	65532	1900	n/a	
241	13781124	n/a	0	0	n/a	N	0	1000	2320	1383	11.4	542	1416	65532	2320	n/a	744	2212	n/a	36504	2320	n/a	65532	2320	n/a	
242	13781175	n/a	0	0	n/a	N	0	1000	1384	887	7.10	198	858	65532	1384	n/a	736	1288	n/a	19268	1384	n/a	65532	1384	n/a	
243	13781222	n/a	0	0	n/a	N	0	1000	2336	1360	20.8	684	1603	65532	2336	n/a	1216	2276	n/a	42228	2336	n/a	65532	2336	n/a	
244	13781290	n/a	0	0	n/a	N	0	1000	2188	1336	10.1	413	1400	64376	2188	n/a	632	2124	n/a	26644	2188	n/a	65532	2188	n/a	
245	13781472	n/a	0	0	n/a	N	0	1000	2556	1486	9.84	358	1507	61844	2556	n/a	532	2508	n/a	20072	2556	n/a	65532	2556	n/a	
246	13781592	n/a	0	0	n/a	N	0	1000	2748	1655	16.7	398	1771	64448	2748	n/a	960	2680	n/a	20992	2748	n/a	65532	2748	n/a	
247	13782094	n/a	0	0	n/a	N	0	1000	2184	1322	7.74	282	1242	65532	2184	n/a	648	2040	n/a	19864	2184	n/a	65532	2184	n/a	
248	13782561	n/a	0	0	n/a	N	0	1000	2304	1429	7.68	254	1172	65532	2304	n/a	496	2236	n/a	17284	2304	n/a	65532	2304	n/a	
249	13782723	n/a	0	0	n/a	N	0	1000	2300	1276	7.60	248	1276	59672	2300	n/a	444	2228	n/a	15556	2300	n/a	65532	2300	n/a	
250	13782803	n/a	0	0	n/a	N	0	0000	264	19.1	0.18	1.89	14.2	6920	264	n/a	92	264	n/a	852	264	n/a	5980	264	n/a	
251	13782804	n/a	0	0	n/a	N	0	1000	2392	1391	13.1	407	1568	65376	2392	n/a	764	2320	n/a	24164	2392	n/a	65532	2392	n/a	
252	13782870	n/a	0	0	n/a	N	0	1000	1692	1024	3.73	138	736	65532	1692	n/a	348	1624	n/a	13580	1692	n/a	63164	1692	n/a	
253	13782932	n/a	0	0	n/a	N	0	0000	60	2.81	0.02	0.12	0.92	3988	60	n/a	52	60	n/a	188	60	n/a	1420	60	n/a	
254	13782956	n/a	0	0	n/a	N	0	1000	2436	1195	10.6	468	1353	57564	2436	n/a	684	2284	n/a	33560	2384	n/a	65532	2436	n/a	
255	13783075	n/a	0	0	n/a	N	0	0000	128	8.33	0.05	0.13	0.85	6480	128	n/a	52	124	n/a	140	128	n/a	872	128	n/a	
256	13783086	n/a	0	0	n/a	N	0	1000	2192	1312	8.85	325	1357	60420	2192	n/a	560	2116	n/a	20452	2192	n/a	65532	2192	n/a	
257	13783207	n/a	0	0	n/a	N	0	1000	2300	1289	6.94	284	1303	59296	2300	n/a	452	2232	n/a	18488	2300	n/a	65532	2300	n/a	
258	13783422	n/a	0	0	n/a	N	0	1000	2212	1133	13.0	527	1387	58112	2212	n/a	876	2136	n/a	40800	2212	n/a	65532	2212	n/a	
259	13783472	n/a	0	0	n/a	N	0	1000	2320	1450	14.3	395	1462	64244	2320	n/a	908	2264	n/a	24744	2320	n/a	65532	2320	n/a	
260	13783530	n/a	0	0	n/a	N	0	1000	2084	1413	11.5	433	1348	65532	2084	n/a	808	1972	n/a	30616	2084	n/a	65532	2084	n/a	
261	13783569	n/a	0	0	n/a	N	0	1000	2268	1383	14.6	481	1414	65532	2268	n/a	1044	2184	n/a	33288	2268	n/a	65532	2268	n/a	
262	13783569	n/a	0	0	n/a	N	0	0000	88	4.65	0.06	0.16	0.47	4792	88	n/a	72	88	n/a	208	88	n/a	624	88	n/a	
263	13783570	n/a	0	0	n/a	N	0	1000	2484	1506	19.9	462	1679	65532	2484	n/a	1064	2368	n/a	23720	2484	n/a	65532	2484	n/a	
264	13783597	n/a	0	0	n/a	N	0	1000	2344	1278	17.4	346	1122	65532	2344	n/a	1884	2124	n/a	29048	2308	n/a	65532	2344	n/a	
265	13783598	n/a	0	0	n/a	N	0	0000	852	195	0.43	4.67	58.0	27916	852	n/a	100	836	n/a	800	832	n/a	9912	852	n/a	
266	13783600	n/a	0	0	n/a	N	0	1000	2152	1304	13.3	344	1174	65532	2152	n/a	1252	1924	n/a	26552	2152	n/a	65532	2152	n/a	
267	13783757	n/a	0	0	n/a	N	0	0000	460	40.5	0.22	0.48	2.72	8708	460	n/a	80	452	n/a	148	452	n/a	748	460	n/a	
268	13783834	n/a	0	0	n/a	N	0	0000	84	4.08	0.03	0.06	0.32	4200	84	n/a	52	84	n/a	100	80	n/a	400	84	n/a	
269	13783962	n/a	0	0	n/a	N	0	1000	1984	1122	3.01	117	884	63000	1984	n/a	208	1920	n/a	12076	1980	n/a	65532	1984	n/a	
270	13784064	n/a	0	0	n/a	N	0	1000	2424	1490	43.9	906	1769	65108	2424	n/a	2616	2372	n/a	51440	2424	n/a	65532	2424	n/a	
271	13784068	n/a	0	0	n/a	N	0	0000	60	2.89	0.03	0.05	0.18	4140	60	n/a	72	60	n/a	96	60	n/a	388	60	n/a	
272	13784097	n/a	0	0	n/a	N	0	1000	2188	1244	5.57	375	1331	59804	2188	n/a	364	2144	n/a	27608	2188	n/a	65532	2188	n/a	
273	13784098	n/a	0	0	n/a	N	0	1000	2212	1062	4.89	139	1046	51452	2212	n/a	304	2140	n/a	9980	2212	n/a	65532	2212	n/a	
274	13784138	n/a	0	0	n/a	N	0	0000	108	5.36	0.05	0.24	1.35	4300	108	n/a	68	108	n/a	212	108	n/a	1236	108	n/a	
275	13784488	n/a	0	0	n/a	N	0	1000	2264	1284	12.1	467	1427	62988	2264	n/a	848	2200	n/a	29788	2264	n/a	65532	2264	n/a	
276	13784844	n/a	0	0	n/a	N	0	0000	92	5.18	0.04	0.11	0.39	5152	92	n/a	64	92	n/a	140	92	n/a	452	92	n/a	
277	13784895	n/a	0	0	n/a	N	0	0000	120	8.23	0.05	0.30	1.74	6824	120	n/a	64	116	n/a	304	120	n/a	1620	120	n/a	
278	13784918	n/a	0	0	n/a	N	0	1000	2428	1191	6.74	223	1199	57204	2428	n/a	432	2348	n/a	15288	2428	n/a	65532	2428	n/a	
279	13785093	n/a	0	0	n/a	N	0	1000	2332	1018	3.33	236	769	50332	2332	n/a	228	2180	n/a	17156	2324	n/a	53992	2332	n/a	
280	13785246	n/a	0	0	n/a	N	0	1000	2472	1401	6.81	162	1011	65532	2472	n/a	504	2220	n/a	11920	2280	n/a	65532	2472	n/a	
281	13785347	n/a	0	0	n/a	N	0	1000	2276	1094	9.01	367	1290	53588	2276	n/a	716	2224	n/a	27172	2276	n/a	65532	2276	n/a	
282	13785696	n/a	0	0	n/a	N	0	1000	2388	1190	14.8	504	1466	57320	2388	n/a	1012	2292	n/a	32068	2388	n/a	65532	2388	n/a	
283	13785868	n/a	0	0	n/a	N	0	1000	2080	1040	5.77	220	1077	54904	2080	n/a	384	1992	n/a	15844	2080	n/a	65532	2080	n/a	
284	13785989	n/a	0	0	n/a	N	0	0000	224	24.4	0.16	1.04	4.71	12348	224	n/a	100	216	n/a	556	224	n/a	2592	224	n/a	
285	13785989	n/a	0	0	n/a	N	0	1000	2460	1394	12.2	590	1589	58008	2460	n/a	720	2412	n/a	34684	2460	n/a	65532	2460	n/a	
286	13786028	n/a	0	0	n/a	N	0	1000	2256	1131	3.75	284	1284	58592	2256	n/a	296	2016	n/a	24032	2252	n/a	65532	2256	n/a	
287	13786030	n/a	0	0	n/a	N	0	0000	996	222	0.42	2.23	46.3	27144	996	n/a	72	988	n/a	300	996	n/a	5080	996	n/a	
288	13786034	n/a	0	0	n/a	N	0	1000	2416	1188	9.11	320	1436	53904	2416	n/a	548	2344	n/a	18264	2416	n/a	65532	2416	n/a	
289	13786038	n/a	0	0	n/a	N	0	0000	424	98.9	0.46	3.41	26.4	29068	424	n/a	176	420	n/a	1172	424	n/a	8556	424	n/a	
290	13786532	n/a	0	0	n/a	N	0	1000	2372	1255	5.67	191	1193	56136	2372	n/a	408	2316	n/a	13716	2372	n/a	65532	2372	n/a	
291	13786573	n/a	0	0	n/a	N	0	1000	2308	1323	5.63	356	1406	60740	2308	n/a	416	2208	n/a	25952	2300	n/a	65532	2308	n/a	
292	13786592	n/a	0	0	n/a	N	0	0000	164	13.5	0.07	0.33	0.34	8512	164	n/a	64	164	n/a	268	164	n/a	392	144	n/a	
293	13786682	n/a	0	0	n/a	N	0	0000	3148	1629	8.87	184	1145	63656	3148	n/a	440	2708	n/a	8916	3020	n/a	52820	3076	n/a	
294	13786844	n/a	0	0	n/a	N	0	1000	2060	1324	6.46	312	1179	65532	2060	n/a	468	1992	n/a	24308	2060	n/a	65532	2060	n/a	
295	13786870	n/a	0	0	n/a	N	0	1000	2400	1324	14.3	485	1470	59388	2400	n/a	964	2320	n/a	30332	2400	n/a	65532	2400	n/a	
296	13786875	n/a	0	0	n/a	N	0	1000	1536	1019	7.29	199	923	65532	1536	n/a	660	1480	n/a	20508	1536	n/a	65532	1536	n/a	
297	13787417	n/a	0	0	n/a	N	0	1000	2140	1321	12.4	603	1466	62152	2140	n/a	820	2088	n/a	44232	2140	n/a	65532	2140	n/a	
298	13787478	n/a	0	0	n/a	N	0	1000	2156	1243	15.3	350	1317	65324	2156	n/a	1116	2064	n/a	23936	2156	n/a	65532	2156	n/a	
299	13787627	n/a	0	0	n/a	N	0	1000	2496	1224	8.15	315	1241	57572	2496	n/a	580	2452	n/a	23900	2496	n/a	65532	2496	n/a	
300	13787771	n/a	0	0	n/a	N	0	1000	2288	1251	3.65	256	1191	57512	2288	n/a	252	2192	n/a	18960	2288	n/a	65532	2288	n/a	
301	13787828	n/a	0	0	n/a	N	0	1000	2376	1462	10.9	547	1549	65100	2376	n/a	616	2316	n/a	32116	2376	n/a	65532	2376	n/a	
302	13787865	n/a	0	0	n/a	N	0	1000	2368	1385	9.95	371	1421	63852	2368	n/a	544	2296	n/a	21784	2368	n/a	65532	2368	n/a	
303	13787921	n/a	0	0	n/a	N	0	1000	2388	1180	17.1	487	1515	52236	2388	n/a	1008	2304	n/a	30056	2388	n/a	65532	2388	n/a	
304	13787982	n/a	0	0	n/a	N	0	1000	2240	1164	15.3	442	1398	56480	2240	n/a	984	2164	n/a	25624	2240	n/a	65532	2240	n/a	
305	13788040	n/a	0	0	n/a	N	0	1000	2460	1404	5.13	375	1603	58084	2460	n/a	340	2372	n/a	25516	2460	n/a	65532	2460	n/a	
306	13788233	n/a	0	0	n/a	N	0	1000	2088	905	4.67	239	1056	45512	2088	n/a	328	2020	n/a	19640	2088	n/a	65532	2088	n/a	
307	13788384	n/a	0	0	n/a	N	0	1000	2336	1258	5.45	140	726	58124	2336	n/a	340	2236	n/a	8928	2320	n/a	44988	2336	n/a	
308	13788436	n/a	0	0	n/a	N	0	0000	188	18.8	0.15	1.08	6.20	11064	188	n/a	104	188	n/a	740	188	n/a	4116	188	n/a	
309	13788453	n/a	0	0	n/a	N	0	0000	248	17.5	0.16	0.44	1.28	7192	248	n/a	84	248	n/a	240	248	n/a	796	248	n/a	
310	13788507	n/a	0	0	n/a	N	0	1000	2296	1199	5.86	252	1082	56336	2296	n/a	368	2200	n/a	16068	2292	n/a	64828	2296	n/a	
311	13788726	n/a	0	0	n/a	N	0	1000	2456	1458	12.0	370	1388	63060	2456	n/a	1028	2404	n/a	24100	2444	n/a	65532	2456	n/a	
312	13788729	n/a	0	0	n/a	N	0	0000	108	5.48	0.05	0.14	0.78	4492	108	n/a	60	104	n/a	156	108	n/a	800	108	n/a	
313	13788787	n/a	0	0	n/a	N	0	1000	2620	1556	25.3	788	1662	64140	2620	n/a	1528	2496	n/a	49228	2620	n/a	65532	2620	n/a	
314	13788917	n/a	0	0	n/a	N	0	1000	1520	710	12.7	281	748	50024	1520	n/a	1048	1488	n/a	23952	1520	n/a	53244	1520	n/a	
315	13789022	n/a	0	0	n/a	N	0	1000	2224	1262	5.51	258	1227	64884	2224	n/a	432	2132	n/a	18544	2224	n/a	65532	2224	n/a	
316	13789082	n/a	0	0	n/a	N	0	1000	2440	1416	20.6	590	1673	62780	2440	n/a	1216	2384	n/a	34984	2440	n/a	65532	2440	n/a	
317	13789185	n/a	0	0	n/a	N	0	1000	2184	1261	1.54	59.6	634	60536	2184	n/a	112	2156	n/a	4440	2156	n/a	40168	2184	n/a	
318	13789235	n/a	0	0	n/a	N	0	1000	2400	1674	19.0	444	1620	65532	2400	n/a	1112	2344	n/a	25896	2400	n/a	65532	2400	n/a	
319	13789266	n/a	0	0	n/a	N	0	0000	156	10.7	0.07	0.19	0.83	7056	156	n/a	64	156	n/a	152	156	n/a	668	156	n/a	
320	13789465	n/a	0	0	n/a	N	0	1000	2472	1612	16.3	473	1652	65532	2472	n/a	956	2416	n/a	28812	2472	n/a	65532	2472	n/a	
321	13789493	n/a	0	0	n/a	N	0	0000	84	4.53	0.04	0.16	0.90	4892	84	n/a	56	84	n/a	204	84	n/a	1204	84	n/a	
322	13789526	n/a	0	0	n/a	N	0	0000	124	6.90	0.05	0.13	0.48	5144	124	n/a	60	120	n/a	124	124	n/a	456	124	n/a	
323	13789528	n/a	0	0	n/a	N	0	1000	2268	1514	15.8	696	1583	65532	2268	n/a	968	2208	n/a	46560	2268	n/a	65532	2268	n/a	
324	13789569	n/a	0	0	n/a	N	0	1000	2652	1378	11.7	406	1671	58164	2652	n/a	628	2596	n/a	23308	2652	n/a	65532	2652	n/a	
325	13789569	n/a	0	0	n/a	N	0	1000	2364	1438	9.03	283	1480	65532	2364	n/a	556	2216	n/a	17632	2364	n/a	65532	2364	n/a	
326	13789967	n/a	0	0	n/a	N	0	1000	2128	1233	1.80	54.2	643	63236	2128	n/a	188	2064	n/a	3932	2096	n/a	41280	2128	n/a	
327	13790208	n/a	0	0	n/a	N	0	1000	2352	1301	13.1	455	1501	61452	2352	n/a	708	2124	n/a	28724	2340	n/a	65532	2352	n/a	
328	13790306	n/a	0	0	n/a	N	0	1000	2160	1038	17.3	586	1467	49940	2160	n/a	1084	2108	n/a	39240	2160	n/a	65532	2160	n/a	
329	13790428	n/a	0	0	n/a	N	0	1000	2588	1505	25.3	748	1749	65532	2588	n/a	1564	2532	n/a	45588	2588	n/a	65532	2588	n/a	
330	13790533	n/a	0	0	n/a	N	0	0000	204	14.6	0.06	0.06	0.03	7260	204	n/a	56	200	n/a	52	184	n/a	128	60	n/a	
331	13790761	n/a	0	0	n/a	N	0	0000	136	7.36	0.06	0.17	0.20	4932	136	n/a	68	136	n/a	132	136	n/a	264	136	n/a	
332	13791032	n/a	0	0	n/a	N	0	0000	256	20.4	0.12	0.43	1.88	8028	256	n/a	76	256	n/a	204	256	n/a	780	256	n/a	
333	13791055	n/a	0	0	n/a	N	0	1000	2248	1365	17.6	512	1543	65532	2248	n/a	1040	2188	n/a	31480	2248	n/a	65532	2248	n/a	
334	13791123	n/a	0	0	n/a	N	0	1000	2304	1526	10.6	350	1353	65532	2304	n/a	748	2228	n/a	24068	2300	n/a	65532	2304	n/a	
335	13791261	n/a	0	0	n/a	N	0	1000	2280	1215	10.8	537	1428	58024	2280	n/a	812	2192	n/a	39600	2280	n/a	65532	2280	n/a	
336	13791503	n/a	0	0	n/a	N	0	1000	2368	1155	4.52	175	980	51484	2368	n/a	356	2336	n/a	12864	2360	n/a	61832	2368	n/a	
337	13791610	n/a	0	0	n/a	N	0	1000	2056	1356	10.2	304	1289	65532	2056	n/a	800	1948	n/a	20852	2056	n/a	65532	2056	n/a	
338	13791840	n/a	0	0	n/a	N	0	1000	2292	1240	13.5	660	1430	59300	2292	n/a	984	2196	n/a	50488	2292	n/a	65532	2292	n/a	
339	13791935	n/a	0	0	n/a	N	0	0000	388	32.4	0.22	0.94	3.80	8360	388	n/a	88	388	n/a	276	388	n/a	1080	388	n/a	
340	13792073	n/a	0	0	n/a	N	0	1000	2136	1127	3.67	172	1162	55396	2136	n/a	268	2084	n/a	14560	2136	n/a	65532	2136	n/a	
