Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
401	11543841	n/a	0	0	n/a	N	0	1000	2112	1223	19.0	442	1405	60428	2112	n/a	1332	2048	n/a	30100	2112	n/a	65532	2112	n/a	
402	11544225	n/a	0	0	n/a	N	0	1000	1984	925	8.73	214	1186	48340	1984	n/a	556	1948	n/a	13952	1984	n/a	65532	1984	n/a	
403	11544443	n/a	0	0	n/a	N	0	1000	1524	917	14.8	211	894	65532	1524	n/a	1284	1464	n/a	18464	1524	n/a	65532	1524	n/a	
404	11544539	n/a	0	0	n/a	N	0	0000	208	11.9	0.16	0.73	0.96	5212	208	n/a	100	208	n/a	436	208	n/a	688	208	n/a	
405	11544766	n/a	0	0	n/a	N	0	1000	1588	639	12.3	184	473	45128	1588	n/a	960	1524	n/a	14500	1588	n/a	37876	1588	n/a	
406	11544962	n/a	0	0	n/a	N	0	1000	1968	968	29.3	383	939	52664	1968	n/a	2128	1880	n/a	26608	1968	n/a	58996	1968	n/a	
407	11545188	n/a	0	0	n/a	N	0	1000	2024	1093	26.2	467	1148	57284	2024	n/a	1708	1936	n/a	31060	2024	n/a	65532	2024	n/a	
408	11545496	n/a	0	0	n/a	N	0	0000	112	5.99	0.06	0.12	0.34	4816	112	n/a	68	112	n/a	124	112	n/a	408	112	n/a	
409	11545741	n/a	0	0	n/a	N	0	1000	2096	988	25.9	354	870	49304	2096	n/a	1788	2048	n/a	22972	2096	n/a	50880	2096	n/a	
410	11545741	n/a	0	0	n/a	N	0	0000	64	2.81	0.00	0.01	0.10	3668	64	n/a	24	24	n/a	52	44	n/a	264	64	n/a	
411	11545879	n/a	0	0	n/a	N	0	1000	2040	1164	10.8	217	1137	58768	2040	n/a	752	1944	n/a	14540	2036	n/a	65532	2040	n/a	
412	11546144	n/a	0	0	n/a	N	0	1000	1632	765	12.9	186	650	50548	1632	n/a	1288	1580	n/a	14636	1632	n/a	48872	1632	n/a	
413	11546226	n/a	0	0	n/a	N	0	0000	72	3.56	0.02	0.05	0.16	4316	72	n/a	52	68	n/a	88	72	n/a	276	72	n/a	
414	11546347	n/a	0	0	n/a	N	0	1000	1608	730	13.7	231	646	49632	1608	n/a	1240	1548	n/a	18792	1608	n/a	48580	1608	n/a	
415	11546468	n/a	0	0	n/a	N	0	1000	1352	653	7.04	108	579	53404	1352	n/a	704	1292	n/a	10396	1352	n/a	52444	1352	n/a	
416	11546619	n/a	0	0	n/a	N	0	0000	88	4.29	0.04	0.12	0.05	4236	88	n/a	60	88	n/a	148	88	n/a	132	76	n/a	
417	11546809	n/a	0	0	n/a	N	0	0000	352	29.7	0.13	0.19	1.53	8036	352	n/a	76	324	n/a	92	340	n/a	576	344	n/a	
418	11547011	n/a	0	0	n/a	N	0	1000	2152	1056	23.1	453	1222	51920	2152	n/a	1412	2092	n/a	29844	2152	n/a	65532	2152	n/a	
419	11547013	n/a	0	0	n/a	N	0	1000	2012	866	22.3	301	610	48332	2012	n/a	1844	1988	n/a	23276	2012	n/a	42384	2012	n/a	
420	11547278	n/a	0	0	n/a	N	0	1000	1728	901	4.65	99.9	598	55816	1728	n/a	412	1672	n/a	9700	1728	n/a	55380	1728	n/a	
421	11547287	n/a	0	0	n/a	N	0	1000	1820	851	11.7	261	813	49612	1820	n/a	896	1784	n/a	21284	1820	n/a	58136	1820	n/a	
422	11547292	n/a	0	0	n/a	N	0	1000	2200	865	12.3	248	883	46252	2200	n/a	768	2164	n/a	17232	2200	n/a	55800	2200	n/a	
423	11547336	n/a	0	0	n/a	N	0	1000	2024	1137	10.3	253	1181	57404	2024	n/a	732	1976	n/a	17196	2024	n/a	65532	2024	n/a	
424	11547349	n/a	0	0	n/a	N	0	1000	1496	938	5.68	127	634	65532	1496	n/a	508	1400	n/a	11580	1496	n/a	50156	1496	n/a	
425	11547351	n/a	0	0	n/a	N	0	1000	2068	841	25.7	452	1043	57172	2068	n/a	2308	1832	n/a	40368	2068	n/a	65532	2068	n/a	
426	11547351	n/a	0	0	n/a	N	0	0000	172	7.29	0.00	0.00	0.24	3476	172	n/a	28	24	n/a	12	32	n/a	192	168	n/a	
427	11547353	n/a	0	0	n/a	N	0	1000	1244	840	11.3	193	796	65532	1244	n/a	1160	1184	n/a	20724	1244	n/a	65532	1244	n/a	
428	11547353	n/a	0	0	n/a	N	0	0000	100	4.97	0.01	0.24	1.35	4392	100	n/a	36	36	n/a	288	100	n/a	1280	100	n/a	
429	11547540	n/a	0	0	n/a	N	0	1000	2020	1119	34.6	587	1309	56932	2020	n/a	2608	1964	n/a	40324	2020	n/a	65532	2020	n/a	
430	11547543	n/a	0	0	n/a	N	0	1000	1644	1082	17.4	310	1025	65532	1644	n/a	1440	1564	n/a	25932	1644	n/a	65532	1644	n/a	
431	11547545	n/a	0	0	n/a	N	0	1000	1416	611	18.7	277	403	49524	1416	n/a	1620	1368	n/a	24576	1416	n/a	37104	1416	n/a	
432	11548087	n/a	0	0	n/a	N	0	1000	1932	1030	8.12	150	905	65532	1932	n/a	684	1844	n/a	12644	1932	n/a	65532	1932	n/a	
433	11548090	n/a	0	0	n/a	N	0	1000	1360	670	6.87	136	737	54656	1360	n/a	664	1284	n/a	13572	1360	n/a	65532	1360	n/a	
434	11548570	n/a	0	0	n/a	N	0	0000	108	5.85	0.05	0.08	0.22	4948	108	n/a	64	108	n/a	84	108	n/a	268	108	n/a	
435	11549574	n/a	0	0	n/a	N	0	1000	2020	1142	10.2	306	1275	58728	2020	n/a	764	1944	n/a	21000	2020	n/a	65532	2020	n/a	
436	11549609	n/a	0	0	n/a	N	0	0000	1184	511	8.60	186	670	48468	1184	n/a	1080	1136	n/a	22192	1184	n/a	65532	1184	n/a	
437	11549907	n/a	0	0	n/a	N	0	1000	1640	953	8.96	186	869	65532	1640	n/a	1112	1340	n/a	21568	1628	n/a	65532	1640	n/a	
438	11549974	n/a	0	0	n/a	N	0	0000	184	9.89	0.06	0.07	0.49	4820	184	n/a	56	184	n/a	52	180	n/a	300	184	n/a	
439	11550246	n/a	0	0	n/a	N	0	0000	140	8.49	0.05	0.07	0.25	5700	140	n/a	60	136	n/a	76	140	n/a	244	140	n/a	
440	11550290	n/a	0	0	n/a	N	0	1000	1464	797	5.91	130	689	57744	1464	n/a	696	1380	n/a	13464	1452	n/a	65360	1464	n/a	
441	11550486	n/a	0	0	n/a	N	0	1000	2220	1173	10.9	268	1266	54108	2220	n/a	656	2136	n/a	15728	2220	n/a	65532	2220	n/a	
442	11550493	n/a	0	0	n/a	N	0	0000	160	6.82	0.06	0.12	0.57	3548	160	n/a	72	156	n/a	92	160	n/a	528	160	n/a	
443	11550494	n/a	0	0	n/a	N	0	0000	148	6.37	0.08	0.13	0.43	3584	148	n/a	68	148	n/a	104	148	n/a	352	148	n/a	
444	11550494	n/a	0	0	n/a	N	0	0000	128	5.43	0.07	0.11	0.45	3460	128	n/a	72	128	n/a	108	128	n/a	384	128	n/a	
445	11550495	n/a	0	0	n/a	N	0	0000	2076	98.5	0.94	1.92	6.99	6292	2076	n/a	100	2000	n/a	292	2040	n/a	740	2076	n/a	
446	11550495	n/a	0	0	n/a	N	0	0000	2932	1289	12.8	308	1382	59096	2932	n/a	908	2836	n/a	19908	2912	n/a	65532	2932	n/a	
447	11550527	n/a	0	0	n/a	N	0	1000	2100	1004	13.5	386	1340	52488	2100	n/a	944	2036	n/a	25324	2100	n/a	65532	2100	n/a	
448	11551113	n/a	0	0	n/a	N	0	0000	472	34.4	0.22	0.22	0.85	11472	472	n/a	80	468	n/a	72	460	n/a	340	456	n/a	
449	11551517	n/a	0	0	n/a	N	0	0000	384	27.8	0.55	3.39	4.36	7364	384	n/a	184	384	n/a	992	384	n/a	1440	384	n/a	
450	11551617	n/a	0	0	n/a	N	0	1000	2032	1041	10.5	257	1180	54432	2032	n/a	728	1988	n/a	17376	2032	n/a	65532	2032	n/a	
451	11551707	n/a	0	0	n/a	N	0	1000	1852	1102	17.8	347	1225	62440	1852	n/a	1344	1780	n/a	26288	1852	n/a	65532	1852	n/a	
452	11551875	n/a	0	0	n/a	N	0	1000	1980	982	12.4	342	1239	52640	1980	n/a	980	1916	n/a	24016	1980	n/a	65532	1980	n/a	
453	11551878	n/a	0	0	n/a	N	0	1000	1880	1058	28.8	464	1099	60452	1880	n/a	1952	1812	n/a	32392	1880	n/a	65532	1880	n/a	
454	11552012	n/a	0	0	n/a	N	0	1000	1960	1097	10.4	258	1202	56604	1960	n/a	796	1892	n/a	19400	1960	n/a	65532	1960	n/a	
455	11552071	n/a	0	0	n/a	N	0	0000	564	31.7	0.63	4.39	3.41	5496	564	n/a	136	564	n/a	752	564	n/a	700	564	n/a	
456	11552140	n/a	0	0	n/a	N	0	0000	116	5.41	0.09	0.91	5.03	3968	116	n/a	88	116	n/a	704	116	n/a	3996	116	n/a	
457	11552194	n/a	0	0	n/a	N	0	1000	1840	986	16.2	437	1211	56928	1840	n/a	1248	1784	n/a	32984	1840	n/a	65532	1840	n/a	
458	11552345	n/a	0	0	n/a	N	0	1000	2308	1379	28.8	554	1577	64188	2308	n/a	1884	2240	n/a	34296	2308	n/a	65532	2308	n/a	
459	11552433	n/a	0	0	n/a	N	0	1000	2556	1528	30.2	655	1733	64512	2556	n/a	1796	2464	n/a	34428	2556	n/a	65532	2556	n/a	
460	11552658	n/a	0	0	n/a	N	0	1000	2024	1105	15.5	290	1237	56328	2024	n/a	1020	1952	n/a	19220	2024	n/a	65532	2024	n/a	
461	11552743	n/a	0	0	n/a	N	0	1000	2172	1219	14.1	361	1324	58872	2172	n/a	1108	2100	n/a	25764	2172	n/a	65532	2172	n/a	
462	11553432	n/a	0	0	n/a	N	0	1000	1720	913	21.2	411	1039	58156	1720	n/a	1576	1656	n/a	32412	1720	n/a	65532	1720	n/a	
463	11553603	n/a	0	0	n/a	N	0	0000	560	55.5	0.19	0.14	0.43	10416	560	n/a	68	520	n/a	68	476	n/a	188	500	n/a	
464	11553619	n/a	0	0	n/a	N	0	1000	1440	931	9.01	175	867	65532	1440	n/a	868	1372	n/a	16844	1440	n/a	65532	1440	n/a	
465	11553804	n/a	0	0	n/a	N	0	1000	2240	1324	16.2	299	1399	60980	2240	n/a	1068	2172	n/a	18936	2240	n/a	65532	2240	n/a	
466	11553857	n/a	0	0	n/a	N	0	1000	2368	1294	21.4	451	1545	58176	2368	n/a	1400	2260	n/a	27536	2368	n/a	65532	2368	n/a	
467	11553994	n/a	0	0	n/a	N	0	1000	2204	1119	32.1	550	1342	56844	2204	n/a	2012	2136	n/a	34848	2204	n/a	65532	2204	n/a	
468	11554052	n/a	0	0	n/a	N	0	0000	524	33.2	0.92	4.29	2.93	6120	524	n/a	260	524	n/a	1036	524	n/a	704	524	n/a	
469	11554122	n/a	0	0	n/a	N	0	0000	272	23.9	0.35	1.97	4.63	8876	272	n/a	156	272	n/a	832	272	n/a	1996	272	n/a	
470	11554124	n/a	0	0	n/a	N	0	1000	2200	1200	21.1	386	1419	54932	2200	n/a	1396	2112	n/a	24284	2200	n/a	65532	2200	n/a	
471	11554347	n/a	0	0	n/a	N	0	1000	2080	940	16.6	261	948	52356	2080	n/a	1084	1956	n/a	17136	2080	n/a	57564	2080	n/a	
472	11554654	n/a	0	0	n/a	N	0	1000	2200	974	19.1	344	1220	48144	2200	n/a	1336	2136	n/a	23316	2200	n/a	65532	2200	n/a	
473	11554795	n/a	0	0	n/a	N	0	0000	332	48.6	0.58	4.89	21.7	17400	332	n/a	240	332	n/a	2040	332	n/a	9208	332	n/a	
474	11554796	n/a	0	0	n/a	N	0	1000	2000	1022	8.73	205	1047	54104	2000	n/a	688	1904	n/a	17740	2000	n/a	65532	2000	n/a	
475	11554901	n/a	0	0	n/a	N	0	1000	1856	1004	26.2	359	1043	58184	1856	n/a	1736	1824	n/a	24716	1856	n/a	65532	1856	n/a	
476	11555065	n/a	0	0	n/a	N	0	0000	92	4.62	0.02	0.14	0.89	4412	92	n/a	48	80	n/a	160	92	n/a	1016	92	n/a	
477	11555066	n/a	0	0	n/a	N	0	1000	1808	1063	11.1	204	1177	63096	1808	n/a	828	1748	n/a	15020	1808	n/a	65532	1808	n/a	
478	11555146	n/a	0	0	n/a	N	0	0000	352	22.5	0.15	0.14	0.34	7440	352	n/a	68	340	n/a	56	352	n/a	212	308	n/a	
479	11555183	n/a	0	0	n/a	N	0	1000	2060	1071	7.79	158	818	59628	2060	n/a	632	2020	n/a	12304	2060	n/a	57540	2060	n/a	
480	11555285	n/a	0	0	n/a	N	0	1000	1812	989	21.1	357	1116	55184	1812	n/a	1432	1736	n/a	24500	1812	n/a	65532	1812	n/a	
481	11555595	n/a	0	0	n/a	N	0	1000	1400	693	5.50	151	666	59040	1400	n/a	536	1380	n/a	14152	1400	n/a	57412	1400	n/a	
482	11555681	n/a	0	0	n/a	N	0	0000	212	14.1	0.28	0.47	0.91	6712	212	n/a	172	212	n/a	344	212	n/a	608	212	n/a	
483	11555698	n/a	0	0	n/a	N	0	1000	1556	900	14.9	229	906	65532	1556	n/a	1344	1484	n/a	20592	1556	n/a	65532	1556	n/a	
484	11555698	n/a	0	0	n/a	N	0	0000	136	8.06	0.00	0.10	0.76	5972	136	n/a	16	44	n/a	88	136	n/a	616	136	n/a	
485	11555698	n/a	0	0	n/a	N	0	1000	1600	703	14.9	245	826	59664	1600	n/a	1772	1252	n/a	27172	1436	n/a	65532	1592	n/a	
486	11555698	n/a	0	0	n/a	N	0	0000	68	3.21	0.00	0.00	0.00	4108	68	n/a	0	0	n/a	0	0	n/a	0	0	n/a	
487	11555701	n/a	0	0	n/a	N	0	1000	1796	929	14.4	285	1133	54896	1796	n/a	1052	1728	n/a	21008	1796	n/a	65532	1796	n/a	
488	11555703	n/a	0	0	n/a	N	0	0000	208	11.0	0.08	0.06	0.15	4924	208	n/a	60	204	n/a	48	200	n/a	160	176	n/a	
489	11555707	n/a	0	0	n/a	N	0	0000	192	8.70	0.09	0.16	0.26	3832	192	n/a	64	192	n/a	96	192	n/a	264	180	n/a	
490	11555708	n/a	0	0	n/a	N	0	0000	444	24.9	0.26	0.60	0.99	5528	444	n/a	112	444	n/a	240	444	n/a	388	436	n/a	
491	11555807	n/a	0	0	n/a	N	0	1000	2196	1309	19.5	438	1462	62836	2196	n/a	1244	2144	n/a	26900	2196	n/a	65532	2196	n/a	
492	11555868	n/a	0	0	n/a	N	0	1000	1788	1130	27.1	611	1237	65532	1788	n/a	2288	1720	n/a	50448	1788	n/a	65532	1788	n/a	
493	11556262	n/a	0	0	n/a	N	0	1001	1568	1093	15.4	304	1007	65532	1568	n/a	1712	1484	n/a	32444	1568	n/a	65532	1568	n/a	
494	11556553	n/a	0	0	n/a	N	0	1000	1676	801	9.91	191	805	52168	1676	n/a	904	1620	n/a	15776	1676	n/a	64152	1676	n/a	
495	11556665	n/a	0	0	n/a	N	0	1000	1860	935	9.80	205	1067	52952	1860	n/a	712	1796	n/a	14592	1860	n/a	65532	1860	n/a	
496	11556670	n/a	0	0	n/a	N	0	0000	92	4.79	0.03	0.02	0.03	4600	92	n/a	48	88	n/a	40	68	n/a	88	44	n/a	
497	11557083	n/a	0	0	n/a	N	0	1000	1604	708	5.47	130	510	48020	1604	n/a	408	1556	n/a	9692	1604	n/a	37656	1604	n/a	
498	11557123	n/a	0	0	n/a	N	0	0000	224	11.8	0.24	0.42	0.72	4704	224	n/a	120	224	n/a	232	224	n/a	352	224	n/a	
499	11557309	n/a	0	0	n/a	N	0	1000	2116	1191	10.2	248	1221	60580	2116	n/a	692	2020	n/a	16076	2116	n/a	65532	2116	n/a	
500	11557369	n/a	0	0	n/a	N	0	1000	1928	999	6.17	154	805	54080	1928	n/a	416	1876	n/a	10284	1928	n/a	52704	1928	n/a	
501	11557989	n/a	0	0	n/a	N	0	0000	264	21.2	0.23	1.57	5.28	8236	264	n/a	136	260	n/a	748	264	n/a	2420	264	n/a	
502	11558151	n/a	0	0	n/a	N	0	1000	1876	923	17.2	282	1076	53548	1876	n/a	1336	1812	n/a	20480	1876	n/a	65532	1876	n/a	
503	11558276	n/a	0	0	n/a	N	0	1001	1456	1018	15.6	235	948	65532	1456	n/a	1440	1376	n/a	19728	1456	n/a	65532	1456	n/a	
504	11558451	n/a	0	0	n/a	N	0	1000	2060	993	16.8	285	1208	52124	2060	n/a	1324	2004	n/a	20128	2060	n/a	65532	2060	n/a	
505	11558666	n/a	0	0	n/a	N	0	1000	2372	1158	19.3	425	1332	54708	2372	n/a	1236	2112	n/a	29676	2228	n/a	65532	2372	n/a	
506	11558813	n/a	0	0	n/a	N	0	1000	1960	1026	19.8	362	1217	57212	1960	n/a	1408	1916	n/a	23496	1960	n/a	65532	1960	n/a	
507	11558923	n/a	0	0	n/a	N	0	1000	1748	937	13.1	244	1053	60828	1748	n/a	1036	1680	n/a	19340	1748	n/a	65532	1748	n/a	
508	11559321	n/a	0	0	n/a	N	0	0000	132	7.44	0.06	0.18	0.69	5184	132	n/a	64	132	n/a	172	132	n/a	556	132	n/a	
509	11559331	n/a	0	0	n/a	N	0	1000	2176	1171	24.2	362	1448	55772	2176	n/a	1528	2092	n/a	22192	2176	n/a	65532	2176	n/a	
510	11559518	n/a	0	0	n/a	N	0	1000	2060	1072	22.3	497	1393	56632	2060	n/a	1476	1984	n/a	32664	2060	n/a	65532	2060	n/a	
511	11559649	n/a	0	0	n/a	N	0	1000	1704	973	14.5	327	1040	63924	1704	n/a	1292	1668	n/a	25612	1704	n/a	65532	1704	n/a	
512	11559776	n/a	0	0	n/a	N	0	0000	172	9.55	0.09	0.30	1.01	5376	172	n/a	64	172	n/a	212	172	n/a	756	172	n/a	
513	11559781	n/a	0	0	n/a	N	0	1000	1900	829	44.8	630	860	45048	1900	n/a	3300	1856	n/a	45132	1900	n/a	54040	1900	n/a	
514	11559872	n/a	0	0	n/a	N	0	1000	1656	855	24.5	374	1077	55108	1656	n/a	2048	1580	n/a	29016	1656	n/a	65532	1656	n/a	
515	11560357	n/a	0	0	n/a	N	0	0000	84	3.80	0.03	0.03	0.13	3820	84	n/a	60	84	n/a	56	84	n/a	220	84	n/a	
516	11560389	n/a	0	0	n/a	N	0	1000	2144	1157	39.5	657	1494	56948	2144	n/a	2640	2072	n/a	41156	2144	n/a	65532	2144	n/a	
517	11560484	n/a	0	0	n/a	N	0	1000	2128	985	12.7	291	1213	53020	2128	n/a	880	2044	n/a	20372	2128	n/a	65532	2128	n/a	
518	11560587	n/a	0	0	n/a	N	0	0000	104	5.22	0.06	0.38	1.31	4404	104	n/a	80	104	n/a	364	104	n/a	1316	104	n/a	
519	11560708	n/a	0	0	n/a	N	0	1000	2032	1146	19.2	401	1302	59868	2032	n/a	1304	1936	n/a	27040	2032	n/a	65532	2032	n/a	
520	11560771	n/a	0	0	n/a	N	0	1000	1744	879	13.4	329	830	53700	1744	n/a	1028	1668	n/a	25568	1744	n/a	58132	1744	n/a	
521	11560821	n/a	0	0	n/a	N	0	1000	1688	1065	7.04	162	917	65532	1688	n/a	556	1600	n/a	13080	1688	n/a	65532	1688	n/a	
522	11560907	n/a	0	0	n/a	N	0	1000	1788	988	18.3	480	1212	59940	1788	n/a	1324	1736	n/a	35348	1788	n/a	65532	1788	n/a	
523	11561069	n/a	0	0	n/a	N	0	1000	2076	1186	15.3	377	1215	65532	2076	n/a	1176	1984	n/a	26560	2060	n/a	65532	2076	n/a	
524	11561198	n/a	0	0	n/a	N	0	1000	2068	1151	25.5	581	1310	61892	2068	n/a	1944	2000	n/a	42676	2068	n/a	65532	2068	n/a	
525	11561312	n/a	0	0	n/a	N	0	0000	348	26.2	0.29	1.95	5.60	7428	348	n/a	108	348	n/a	640	348	n/a	1748	348	n/a	
526	11561394	n/a	0	0	n/a	N	0	1000	2348	1135	8.04	105	521	56860	2348	n/a	536	2288	n/a	7300	2348	n/a	36320	2348	n/a	
527	11561395	n/a	0	0	n/a	N	0	0000	708	39.4	0.02	0.08	2.69	5280	708	n/a	32	120	n/a	92	208	n/a	792	708	n/a	
528	11561464	n/a	0	0	n/a	N	0	0000	84	4.17	0.08	0.32	0.52	4312	84	n/a	116	84	n/a	452	84	n/a	720	84	n/a	
529	11561645	n/a	0	0	n/a	N	0	1000	2068	1199	23.7	474	1337	63324	2068	n/a	1876	1988	n/a	33600	2068	n/a	65532	2068	n/a	
530	11561830	n/a	0	0	n/a	N	0	1000	1988	1066	17.3	276	803	59864	1988	n/a	1316	1940	n/a	19648	1988	n/a	52332	1988	n/a	
531	11562253	n/a	0	0	n/a	N	0	1000	1528	904	23.5	388	996	65532	1528	n/a	2172	1448	n/a	35432	1528	n/a	65532	1528	n/a	
532	11562366	n/a	0	0	n/a	N	0	1000	1836	1246	21.2	448	1300	65532	1836	n/a	1456	1768	n/a	30300	1836	n/a	65532	1836	n/a	
533	11562544	n/a	0	0	n/a	N	0	1000	1964	1032	15.2	324	1235	54504	1964	n/a	1168	1864	n/a	22836	1964	n/a	65532	1964	n/a	
534	11562661	n/a	0	0	n/a	N	0	1000	2560	1377	33.7	786	1695	56568	2560	n/a	2160	2476	n/a	44056	2560	n/a	65532	2560	n/a	
535	11562852	n/a	0	0	n/a	N	0	1000	2332	1321	13.9	493	1456	61352	2332	n/a	968	2276	n/a	33008	2332	n/a	65532	2332	n/a	
536	11562903	n/a	0	0	n/a	N	0	1000	2144	1217	12.3	282	1330	61708	2144	n/a	816	2080	n/a	17472	2144	n/a	65532	2144	n/a	
537	11563000	n/a	0	0	n/a	N	0	1000	1732	919	16.5	261	960	57732	1732	n/a	1368	1680	n/a	22140	1732	n/a	65532	1732	n/a	
538	11563052	n/a	0	0	n/a	N	0	1000	1912	1081	17.4	287	1184	61436	1912	n/a	1224	1824	n/a	20204	1912	n/a	65532	1912	n/a	
539	11563184	n/a	0	0	n/a	N	0	1001	1696	1159	15.6	316	1119	65532	1696	n/a	1216	1596	n/a	25420	1696	n/a	65532	1696	n/a	
540	11563540	n/a	0	0	n/a	N	0	1000	2148	1252	14.6	470	1352	65532	2148	n/a	964	1932	n/a	30108	2148	n/a	65532	2148	n/a	
541	11563667	n/a	0	0	n/a	N	0	0000	312	18.4	0.09	0.06	0.19	5868	312	n/a	52	304	n/a	40	264	n/a	228	208	n/a	
542	11563719	n/a	0	0	n/a	N	0	1000	2008	1100	9.55	241	1279	56052	2008	n/a	620	1936	n/a	15892	2008	n/a	65532	2008	n/a	
543	11563868	n/a	0	0	n/a	N	0	1000	1752	707	11.2	302	720	43616	1752	n/a	868	1692	n/a	21932	1752	n/a	50296	1752	n/a	
544	11563946	n/a	0	0	n/a	N	0	1000	2036	1109	17.4	405	1376	57392	2036	n/a	1272	1952	n/a	27832	2036	n/a	65532	2036	n/a	
545	11564034	n/a	0	0	n/a	N	0	0000	80	3.61	0.07	0.29	0.46	3832	80	n/a	84	80	n/a	356	80	n/a	620	80	n/a	
546	11564034	n/a	0	0	n/a	N	0	1000	2424	1519	54.2	930	1567	65532	2424	n/a	5080	2304	n/a	65532	2424	n/a	65532	2424	n/a	
547	11564152	n/a	0	0	n/a	N	0	0000	196	10.7	0.09	0.10	0.43	4932	196	n/a	64	192	n/a	72	196	n/a	280	196	n/a	
548	11564428	n/a	0	0	n/a	N	0	1000	2316	1254	23.2	526	1603	56596	2316	n/a	1604	2220	n/a	31536	2316	n/a	65532	2316	n/a	
549	11564455	n/a	0	0	n/a	N	0	0000	184	14.0	0.06	0.07	0.18	7560	184	n/a	60	180	n/a	60	184	n/a	156	184	n/a	
550	11564838	n/a	0	0	n/a	N	0	1000	2132	1112	25.9	413	1304	53672	2132	n/a	1764	2064	n/a	26432	2132	n/a	65532	2132	n/a	
551	11565130	n/a	0	0	n/a	N	0	1000	1928	856	14.9	265	870	47772	1928	n/a	968	1872	n/a	16076	1928	n/a	52628	1928	n/a	
552	11565282	n/a	0	0	n/a	N	0	1000	1948	1080	7.88	177	1019	56988	1948	n/a	564	1880	n/a	12880	1948	n/a	65532	1948	n/a	
553	11565406	n/a	0	0	n/a	N	0	1000	1420	916	8.40	204	918	65532	1420	n/a	824	1344	n/a	19464	1420	n/a	65532	1420	n/a	
554	11565429	n/a	0	0	n/a	N	0	0000	332	18.7	0.11	0.10	0.29	6292	332	n/a	72	316	n/a	64	312	n/a	224	296	n/a	
555	11565880	n/a	0	0	n/a	N	0	0000	212	16.3	0.12	0.65	2.89	8060	212	n/a	84	212	n/a	384	212	n/a	1608	212	n/a	
556	11565883	n/a	0	0	n/a	N	0	1000	1848	796	23.5	449	865	45444	1848	n/a	2072	1784	n/a	34020	1848	n/a	53996	1848	n/a	
557	11566055	n/a	0	0	n/a	N	0	1000	2092	1021	19.8	414	1136	55836	2092	n/a	1476	2028	n/a	29068	2092	n/a	65532	2092	n/a	
558	11566081	n/a	0	0	n/a	N	0	1000	2080	1032	35.6	564	1036	55864	2080	n/a	2528	1996	n/a	39160	2080	n/a	65532	2080	n/a	
559	11566122	n/a	0	0	n/a	N	0	1000	1472	909	16.2	227	617	65532	1472	n/a	1588	1396	n/a	21204	1472	n/a	52164	1472	n/a	
560	11566184	n/a	0	0	n/a	N	0	1000	2024	1134	11.4	226	1125	62036	2024	n/a	880	1940	n/a	16612	2024	n/a	65532	2024	n/a	
561	11566297	n/a	0	0	n/a	N	0	1000	1560	1018	10.9	223	1004	65532	1560	n/a	928	1472	n/a	18240	1560	n/a	65532	1560	n/a	
562	11566376	n/a	0	0	n/a	N	0	1001	1508	1030	9.35	228	939	65532	1508	n/a	920	1420	n/a	19812	1508	n/a	65532	1508	n/a	
563	11566542	n/a	0	0	n/a	N	0	1000	1912	1195	14.9	243	1121	65532	1912	n/a	968	1844	n/a	16996	1912	n/a	65532	1912	n/a	
564	11566763	n/a	0	0	n/a	N	0	1000	2244	1276	53.1	1014	1435	60456	2244	n/a	3488	2172	n/a	64012	2244	n/a	65532	2244	n/a	
565	11566982	n/a	0	0	n/a	N	0	1000	2052	1181	10.0	346	1250	58148	2052	n/a	704	1964	n/a	23180	2052	n/a	65532	2052	n/a	
566	11567137	n/a	0	0	n/a	N	0	1000	1636	917	10.8	191	852	65532	1636	n/a	1272	1308	n/a	18280	1612	n/a	65532	1636	n/a	
567	11567316	n/a	0	0	n/a	N	0	1000	1812	932	7.10	174	850	57080	1812	n/a	760	1760	n/a	16872	1812	n/a	65532	1812	n/a	
568	11567344	n/a	0	0	n/a	N	0	0000	360	30.3	0.24	0.37	0.63	8136	360	n/a	104	360	n/a	136	360	n/a	272	360	n/a	
569	11567530	n/a	0	0	n/a	N	0	1000	2172	990	24.4	460	1135	50324	2172	n/a	1668	2128	n/a	30480	2172	n/a	65532	2172	n/a	
570	11567535	n/a	0	0	n/a	N	0	0000	76	3.41	0.03	0.20	0.72	3776	76	n/a	44	76	n/a	244	76	n/a	988	76	n/a	
571	11567806	n/a	0	0	n/a	N	0	1000	1448	860	19.8	271	924	65532	1448	n/a	1792	1372	n/a	23860	1448	n/a	65532	1448	n/a	
572	11567877	n/a	0	0	n/a	N	0	1000	2076	1156	12.0	331	1291	57932	2076	n/a	884	2004	n/a	22356	2076	n/a	65532	2076	n/a	
573	11567987	n/a	0	0	n/a	N	0	1000	1972	1057	8.01	204	1041	58520	1972	n/a	592	1908	n/a	15076	1972	n/a	65532	1972	n/a	
574	11568065	n/a	0	0	n/a	N	0	0000	280	16.5	0.08	0.07	0.55	5332	280	n/a	56	264	n/a	52	244	n/a	272	280	n/a	
575	11568144	n/a	0	0	n/a	N	0	1000	1672	865	22.5	340	928	55564	1672	n/a	2020	1580	n/a	27100	1672	n/a	65532	1672	n/a	
